# Gene Family	ESM5ME9H_P_Abundance-RPKs
UniRef90_R6J881|g__Bacteroides.s__Bacteroides_ovatus	117011.0535921919
UniRef90_E4W3C2	99889.1439568728
UniRef90_E4W3C2|g__Bacteroides.s__Bacteroides_fragilis	97746.8576248732
UniRef90_E4W3C2|unclassified	2142.2863319996
UniRef90_A7V4G3	77360.0359136086
UniRef90_A7V4G3|g__Bacteroides.s__Bacteroides_uniformis	76937.0142096038
UniRef90_A7V4G3|unclassified	423.0217040047
UniRef90_C9KZG0	77097.1323539093
UniRef90_C9KZG0|unclassified	77097.1323539093
UniRef90_I9QRM8	75425.0385032151
UniRef90_I9QRM8|g__Bacteroides.s__Bacteroides_uniformis	75247.1359628081
UniRef90_I9QRM8|g__Bacteroides.s__Bacteroides_ovatus	177.9025404070
UniRef90_A6L8Y4	71553.2011708952
UniRef90_A6L8Y4|unclassified	71553.2011708952
UniRef90_R6WTS2	71350.5594804231
UniRef90_R6WTS2|unclassified	71350.5594804231
UniRef90_A7V4G0	68644.4572674952
UniRef90_A7V4G0|unclassified	68644.4572674952
UniRef90_D3IN37	66812.7991074717
UniRef90_D3IN37|unclassified	66812.7991074717
UniRef90_A0A015V1D1	66072.6236810628
UniRef90_A0A015V1D1|unclassified	66072.6236810628
UniRef90_A7V2K8	62437.4747341923
UniRef90_A7V2K8|g__Bacteroides.s__Bacteroides_uniformis	61724.4620857507
UniRef90_A7V2K8|unclassified	713.0126484415
UniRef90_I0PY22	60996.0317460318
UniRef90_I0PY22|g__Bacteroides.s__Bacteroides_ovatus	60916.6666666667
UniRef90_I0PY22|unclassified	79.3650793651
UniRef90_R7ENH8	59748.8433777757
UniRef90_R7ENH8|g__Bacteroides.s__Bacteroides_uniformis	59748.8433777757
UniRef90_K1G6X3	50819.8014145143
UniRef90_K1G6X3|g__Bacteroides.s__Bacteroides_uniformis	40156.8432136507
UniRef90_K1G6X3|g__Bacteroides.s__Bacteroides_fragilis	10662.9582008636
UniRef90_Q64SD6	47551.7862253595
UniRef90_Q64SD6|g__Bacteroides.s__Bacteroides_uniformis	42661.3466960890
UniRef90_Q64SD6|g__Bacteroides.s__Bacteroides_sp_3_2_5	2345.9888377701
UniRef90_Q64SD6|g__Bacteroides.s__Bacteroides_ovatus	2187.8505959875
UniRef90_Q64SD6|unclassified	264.8430082531
UniRef90_Q64SD6|g__Bacteroides.s__Bacteroides_fragilis	91.7570872599
UniRef90_G9YSQ4	47342.6394313096
UniRef90_G9YSQ4|g__Flavonifractor.s__Flavonifractor_plautii	47342.6394313096
UniRef90_D1PHF2	45366.9803108460
UniRef90_D1PHF2|unclassified	45366.9803108460
UniRef90_F7LFA0	44798.0656950263
UniRef90_F7LFA0|g__Bacteroides.s__Bacteroides_ovatus	44694.7818286466
UniRef90_F7LFA0|unclassified	103.2838663796
UniRef90_D1KAJ0	41628.4376611198
UniRef90_D1KAJ0|unclassified	41628.4376611198
UniRef90_A5ZQM1	41456.0996727362
UniRef90_A5ZQM1|unclassified	41456.0996727362
UniRef90_D4VB58	39038.7358453929
UniRef90_D4VB58|g__Bacteroides.s__Bacteroides_vulgatus	39034.2330602050
UniRef90_D4VB58|unclassified	4.5027851879
UniRef90_A7UXY7	38294.8908184128
UniRef90_A7UXY7|g__Bacteroides.s__Bacteroides_uniformis	37909.9414840324
UniRef90_A7UXY7|unclassified	384.9493343803
UniRef90_R5E5G0	37686.0712046017
UniRef90_R5E5G0|unclassified	37686.0712046017
UniRef90_U2QST5	37070.8937381057
UniRef90_U2QST5|unclassified	37070.8937381057
UniRef90_R5K777	36252.0768442127
UniRef90_R5K777|unclassified	36252.0768442127
UniRef90_A8RZB5	34493.5888837508
UniRef90_A8RZB5|g__Clostridium.s__Clostridium_bolteae	34386.7005965218
UniRef90_A8RZB5|unclassified	106.8882872290
UniRef90_A6KZ78	34474.9502495946
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_uniformis	18215.5840121190
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_ovatus	11697.9222057355
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_vulgatus	4395.7710118299
UniRef90_A6KZ78|unclassified	165.6730199101
UniRef90_A0A016EJF6	31494.1423240210
UniRef90_A0A016EJF6|unclassified	31494.1423240210
UniRef90_C0CUB9	30467.1723618843
UniRef90_C0CUB9|g__Clostridium.s__Clostridium_asparagiforme	30408.3488324726
UniRef90_C0CUB9|unclassified	58.8235294118
UniRef90_U2SPY4	30169.1068344528
UniRef90_U2SPY4|unclassified	30169.1068344528
UniRef90_U2DVB8	30148.9859985216
UniRef90_U2DVB8|g__Bacteroides.s__Bacteroides_fragilis	30148.9859985216
UniRef90_A5KR91	29753.0901142203
UniRef90_A5KR91|g__Blautia.s__Ruminococcus_torques	24100.7213651547
UniRef90_A5KR91|unclassified	5652.3687490656
UniRef90_D1JW65	29353.3713976610
UniRef90_D1JW65|unclassified	29353.3713976610
UniRef90_A6L8X7	28292.0443630241
UniRef90_A6L8X7|unclassified	28292.0443630241
UniRef90_B5CUP9	26388.7209227605
UniRef90_B5CUP9|unclassified	26388.7209227605
UniRef90_C6IUU9	25869.7072754258
UniRef90_C6IUU9|g__Bacteroides.s__Bacteroides_ovatus	25869.7072754258
UniRef90_B3JMD4	24873.4359516170
UniRef90_B3JMD4|g__Bacteroides.s__Bacteroides_fragilis	11358.7122849048
UniRef90_B3JMD4|g__Bacteroides.s__Bacteroides_ovatus	11159.0441058092
UniRef90_B3JMD4|unclassified	2355.6795609030
