# Gene Family	MSM5LLHA_P_Abundance-RPKs
UniRef90_K5ZEM5	152218.1252683797
UniRef90_K5ZEM5|g__Parabacteroides.s__Parabacteroides_distasonis	152136.4565531313
UniRef90_K5ZEM5|unclassified	81.6687152484
UniRef90_I9PRB3	140408.5012668038
UniRef90_I9PRB3|g__Bacteroides.s__Bacteroides_caccae	46636.0286246338
UniRef90_I9PRB3|g__Bacteroides.s__Bacteroides_ovatus	45467.5683164616
UniRef90_I9PRB3|g__Bacteroides.s__Bacteroides_xylanisolvens	45080.5771337248
UniRef90_I9PRB3|unclassified	3224.3271919837
UniRef90_A5ZBN2	138614.9294723187
UniRef90_A5ZBN2|g__Bacteroides.s__Bacteroides_caccae	138303.7973641868
UniRef90_A5ZBN2|unclassified	311.1321081319
UniRef90_A5ZI62	135134.1811978347
UniRef90_A5ZI62|g__Bacteroides.s__Bacteroides_caccae	130434.8276107283
UniRef90_A5ZI62|unclassified	4699.3535871064
UniRef90_R6BWB4	135002.7345067190
UniRef90_R6BWB4|g__Prevotella.s__Prevotella_copri	135002.7345067190
UniRef90_A5ZI73	134643.8003242039
UniRef90_A5ZI73|g__Bacteroides.s__Bacteroides_caccae	133867.0501674519
UniRef90_A5ZI73|unclassified	776.7501567520
UniRef90_R9H7A7	128902.7131782946
UniRef90_R9H7A7|g__Bacteroides.s__Bacteroides_vulgatus	128716.6666666666
UniRef90_R9H7A7|unclassified	186.0465116279
UniRef90_A0A015V1D1	120633.5363589351
UniRef90_A0A015V1D1|unclassified	120633.5363589351
UniRef90_D4VB58	115097.6362719954
UniRef90_D4VB58|g__Bacteroides.s__Bacteroides_vulgatus	115097.6362719954
UniRef90_B3C522	109442.4609654849
UniRef90_B3C522|g__Bacteroides.s__Bacteroides_intestinalis	109442.4609654849
UniRef90_A5ZL08	102346.2489291294
UniRef90_A5ZL08|g__Bacteroides.s__Bacteroides_caccae	101184.2850164668
UniRef90_A5ZL08|unclassified	1161.9639126626
UniRef90_A5ZQM1	98005.1824189719
UniRef90_A5ZQM1|g__Blautia.s__Ruminococcus_obeum	97897.0204614726
UniRef90_A5ZQM1|unclassified	108.1619574993
UniRef90_R6BZ20	97535.4074465562
UniRef90_R6BZ20|unclassified	97535.4074465562
UniRef90_R6BQ73	82809.3830365815
UniRef90_R6BQ73|g__Prevotella.s__Prevotella_copri	82809.3830365815
UniRef90_D9RTI7	81984.7029435634
UniRef90_D9RTI7|g__Prevotella.s__Prevotella_copri	81984.7029435634
UniRef90_E2ZHB6	80416.3684359407
UniRef90_E2ZHB6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	79372.2840105381
UniRef90_E2ZHB6|unclassified	1044.0844254027
UniRef90_I9GGP8	75284.8949493062
UniRef90_I9GGP8|g__Bacteroides.s__Bacteroides_fragilis	70843.6893240470
UniRef90_I9GGP8|unclassified	4441.2056252591
UniRef90_A7LQH0	72694.3254912301
UniRef90_A7LQH0|g__Bacteroides.s__Bacteroides_ovatus	72694.3254912301
UniRef90_C3PVH8	69136.3246253612
UniRef90_C3PVH8|g__Bacteroides.s__Bacteroides_dorei	68972.1037823848
UniRef90_C3PVH8|unclassified	164.2208429764
UniRef90_R6C7F8	67746.2235291675
UniRef90_R6C7F8|g__Prevotella.s__Prevotella_copri	67746.2235291675
UniRef90_E2ZHY7	66528.4764725056
UniRef90_E2ZHY7|unclassified	66528.4764725056
UniRef90_D1PC19	64697.1768994008
UniRef90_D1PC19|g__Prevotella.s__Prevotella_copri	64697.1768994008
UniRef90_K5BR94	62873.5860540148
UniRef90_K5BR94|g__Bacteroides.s__Bacteroides_ovatus	31463.3448515355
UniRef90_K5BR94|g__Bacteroides.s__Bacteroides_faecis	31410.2412024794
UniRef90_R6BK26	62579.1934671951
UniRef90_R6BK26|g__Prevotella.s__Prevotella_copri	61413.1750159339
UniRef90_R6BK26|unclassified	1166.0184512613
UniRef90_R6BTS1	61953.1333773476
UniRef90_R6BTS1|g__Prevotella.s__Prevotella_copri	61953.1333773476
UniRef90_R6BTC6	61001.8599543781
UniRef90_R6BTC6|g__Prevotella.s__Prevotella_copri	61001.8599543781
UniRef90_B0NWG2	59425.7257774389
UniRef90_B0NWG2|g__Bacteroides.s__Bacteroides_stercoris	59425.7257774389
UniRef90_R6BZ29	58095.9786959916
UniRef90_R6BZ29|g__Prevotella.s__Prevotella_copri	56836.4963699340
UniRef90_R6BZ29|unclassified	1259.4823260576
UniRef90_R6BY06	55609.9765068521
UniRef90_R6BY06|g__Prevotella.s__Prevotella_copri	55609.9765068521
UniRef90_R6AXL4	52814.4851144851
UniRef90_R6AXL4|g__Prevotella.s__Prevotella_copri	52814.4851144851
UniRef90_R6CQ64	52712.2692790742
UniRef90_R6CQ64|g__Prevotella.s__Prevotella_copri	52712.2692790742
UniRef90_I8UY83	50851.3457660735
UniRef90_I8UY83|g__Bacteroides.s__Bacteroides_xylanisolvens	31759.7594765888
UniRef90_I8UY83|g__Bacteroides.s__Bacteroides_ovatus	9666.2334591262
UniRef90_I8UY83|g__Bacteroides.s__Bacteroides_caccae	9425.3528303585
UniRef90_R6CNI1	49419.9834211318
UniRef90_R6CNI1|g__Prevotella.s__Prevotella_copri	49231.3557294237
UniRef90_R6CNI1|unclassified	188.6276917081
UniRef90_R6BPV1	46901.2791280311
UniRef90_R6BPV1|g__Prevotella.s__Prevotella_copri	45319.9039937662
UniRef90_R6BPV1|unclassified	1581.3751342649
UniRef90_R6BZ56	44709.3585485730
UniRef90_R6BZ56|g__Prevotella.s__Prevotella_copri	44709.3585485730
UniRef90_D1KAJ0	44018.7092265870
UniRef90_D1KAJ0|unclassified	44018.7092265870
UniRef90_F2KVA7	43745.4983219863
UniRef90_F2KVA7|g__Prevotella.s__Prevotella_copri	39006.6982231576
UniRef90_F2KVA7|unclassified	4738.8000988287
UniRef90_R6C478	43294.7636426678
UniRef90_R6C478|g__Prevotella.s__Prevotella_copri	43294.7636426678
UniRef90_D1PBH2	39285.1262986997
UniRef90_D1PBH2|g__Prevotella.s__Prevotella_copri	39247.6262986997
