# Gene Family	HSM5MD57_P_Abundance-RPKs
UNMAPPED	11805411.0000000000
UniRef90_A7V4G2	5071098.0150795719
UniRef90_A7V4G2|g__Bacteroides.s__Bacteroides_uniformis	5032246.2338525439
UniRef90_A7V4G2|unclassified	38851.7812270277
UniRef90_D1KAJ0	4836147.5130776186
UniRef90_D1KAJ0|unclassified	4836147.5130776186
UniRef90_E2ZL93	2484337.1507129581
UniRef90_E2ZL93|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2483500.4806846865
UniRef90_E2ZL93|unclassified	836.6700282716
UniRef90_A5ZLI2	1618379.8324806043
UniRef90_A5ZLI2|g__Bacteroides.s__Bacteroides_caccae	811366.3015914848
UniRef90_A5ZLI2|g__Bacteroides.s__Bacteroides_uniformis	774617.8484282978
UniRef90_A5ZLI2|g__Bacteroides.s__Bacteroides_finegoldii	30236.3680892962
UniRef90_A5ZLI2|unclassified	2159.3143715255
UniRef90_A7LQH0	1461673.4310365762
UniRef90_A7LQH0|g__Bacteroides.s__Bacteroides_ovatus	1322119.7738755106
UniRef90_A7LQH0|unclassified	139553.6571610657
UniRef90_A5ZL08	1323067.9010328399
UniRef90_A5ZL08|g__Bacteroides.s__Bacteroides_caccae	1313884.2783107490
UniRef90_A5ZL08|unclassified	9183.6227220908
UniRef90_R5K777	1061946.7358829037
UniRef90_R5K777|g__Bacteroides.s__Bacteroides_eggerthii	1061487.6789128701
UniRef90_R5K777|unclassified	459.0569700336
UniRef90_A7V4G1	850212.7571454379
UniRef90_A7V4G1|g__Bacteroides.s__Bacteroides_uniformis	838822.7240803835
UniRef90_A7V4G1|unclassified	11390.0330650544
UniRef90_unknown	734540.3030562697
UniRef90_unknown|g__Bacteroides.s__Bacteroides_caccae	218705.5522293715
UniRef90_unknown|g__Bacteroides.s__Bacteroides_ovatus	177698.8826410499
UniRef90_unknown|g__Escherichia.s__Escherichia_coli	95868.8859986567
UniRef90_unknown|g__Parabacteroides.s__Parabacteroides_merdae	53761.3981904329
