# Gene Family	MSM5LLGD_P_Abundance-RPKs
UniRef90_D4KKC1	34966.7725134782
UniRef90_D4KKC1|g__Roseburia.s__Roseburia_intestinalis	34344.3908344428
UniRef90_D4KKC1|unclassified	622.3816790354
UniRef90_F7K1Q2	33447.8401671149
UniRef90_F7K1Q2|unclassified	33447.8401671149
UniRef90_C7GCT8	32867.5637554722
UniRef90_C7GCT8|g__Roseburia.s__Roseburia_intestinalis	32574.8805351869
UniRef90_C7GCT8|unclassified	292.6832202853
UniRef90_R7JS92	31822.9811338333
UniRef90_R7JS92|unclassified	31822.9811338333
UniRef90_C5EDJ5	31541.6251487607
UniRef90_C5EDJ5|g__Bifidobacterium.s__Bifidobacterium_longum	31541.6251487607
UniRef90_R6AYN5	31066.4475384950
UniRef90_R6AYN5|g__Roseburia.s__Roseburia_intestinalis	24191.7961051759
UniRef90_R6AYN5|unclassified	6874.6514333191
UniRef90_R5UJE0	30881.4257456989
UniRef90_R5UJE0|g__Roseburia.s__Roseburia_intestinalis	29682.7832916604
UniRef90_R5UJE0|unclassified	630.8452368494
UniRef90_R5UJE0|g__Eubacterium.s__Eubacterium_rectale	567.7972171891
UniRef90_C4Z954	30734.9720465304
UniRef90_C4Z954|g__Roseburia.s__Roseburia_intestinalis	25390.7083623561
UniRef90_C4Z954|g__Eubacterium.s__Eubacterium_rectale	4350.6208873536
UniRef90_C4Z954|unclassified	993.6427968207
UniRef90_C4ZB99	30248.2180147568
UniRef90_C4ZB99|g__Roseburia.s__Roseburia_intestinalis	24149.3997983629
UniRef90_C4ZB99|g__Eubacterium.s__Eubacterium_rectale	4806.7619332255
UniRef90_C4ZB99|unclassified	1292.0562831684
UniRef90_C7GFK1	29040.4035352326
UniRef90_C7GFK1|g__Roseburia.s__Roseburia_intestinalis	28923.1910747518
UniRef90_C7GFK1|unclassified	117.2124604808
UniRef90_C7G8F3	29032.2518898164
UniRef90_C7G8F3|g__Roseburia.s__Roseburia_intestinalis	28964.1328055108
UniRef90_C7G8F3|unclassified	68.1190843055
UniRef90_D4KNN2	28858.9913704379
UniRef90_D4KNN2|g__Roseburia.s__Roseburia_intestinalis	28630.3634296325
UniRef90_D4KNN2|unclassified	228.6279408054
UniRef90_B5CMS1	27528.4075610421
UniRef90_B5CMS1|g__Ruminococcus.s__Ruminococcus_lactaris	27528.4075610421
UniRef90_C7GFK0	27309.3358547624
UniRef90_C7GFK0|g__Roseburia.s__Roseburia_intestinalis	26456.5622115289
UniRef90_C7GFK0|unclassified	852.7736432334
UniRef90_UPI0001FABDB5	27265.7116425125
UniRef90_UPI0001FABDB5|g__Clostridium.s__Clostridium_symbiosum	27265.7116425125
UniRef90_R5UCB6	26926.8198846863
UniRef90_R5UCB6|unclassified	26926.8198846863
UniRef90_A5KRH1	25391.5641130965
UniRef90_A5KRH1|g__Blautia.s__Ruminococcus_torques	25391.5641130965
UniRef90_C4Z2U0	25259.4656477048
UniRef90_C4Z2U0|g__Roseburia.s__Roseburia_intestinalis	20136.2520923010
UniRef90_C4Z2U0|g__Eubacterium.s__Eubacterium_rectale	4488.6509423315
UniRef90_C4Z2U0|unclassified	634.5626130723
UniRef90_G2T4Z2	23512.8304338090
UniRef90_G2T4Z2|g__Roseburia.s__Roseburia_intestinalis	23463.9835775970
UniRef90_G2T4Z2|unclassified	48.8468562121
UniRef90_C7GAG8	23401.8574076927
UniRef90_C7GAG8|g__Roseburia.s__Roseburia_intestinalis	23401.8574076927
UniRef90_D4KYS7	22666.2737668122
UniRef90_D4KYS7|g__Roseburia.s__Roseburia_intestinalis	19654.6578480507
UniRef90_D4KYS7|unclassified	3011.6159187615
UniRef90_D4KUW3	22103.5715375831
UniRef90_D4KUW3|g__Roseburia.s__Roseburia_intestinalis	21956.4054320836
UniRef90_D4KUW3|unclassified	147.1661054994
UniRef90_A5ZYU0	21772.9745848721
UniRef90_A5ZYU0|g__Blautia.s__Ruminococcus_obeum	21772.9745848721
UniRef90_UPI0001532979	21491.8666878423
UniRef90_UPI0001532979|g__Blautia.s__Ruminococcus_torques	13518.0966133821
UniRef90_UPI0001532979|g__Ruminococcus.s__Ruminococcus_lactaris	7973.7700744602
UniRef90_C2LPJ8	20741.3678202166
UniRef90_C2LPJ8|unclassified	20741.3678202166
UniRef90_R5HQR5	20484.3339079013
UniRef90_R5HQR5|g__Roseburia.s__Roseburia_intestinalis	19940.0377359866
UniRef90_R5HQR5|unclassified	544.2961719147
UniRef90_A5ZYV7	20280.7754073575
UniRef90_A5ZYV7|g__Blautia.s__Ruminococcus_obeum	20280.7754073575
UniRef90_C4ZBS3	19554.8328271293
UniRef90_C4ZBS3|g__Roseburia.s__Roseburia_intestinalis	8542.6601550450
UniRef90_C4ZBS3|g__Eubacterium.s__Eubacterium_rectale	5342.5380326074
UniRef90_C4ZBS3|g__Blautia.s__Ruminococcus_obeum	1601.0851211865
UniRef90_C4ZBS3|unclassified	1575.9735071291
UniRef90_C4ZBS3|g__Clostridium.s__Clostridium_nexile	1407.8870412786
UniRef90_C4ZBS3|g__Blautia.s__Ruminococcus_torques	1049.1372220170
UniRef90_C4ZBS3|g__Ruminococcus.s__Ruminococcus_lactaris	25.1890535652
UniRef90_C4ZBS3|g__Clostridium.s__Clostridium_clostridioforme	10.3626943005
UniRef90_R6NHL4	19508.7426078244
UniRef90_R6NHL4|unclassified	19508.7426078244
UniRef90_B7LUV3	19353.5818233554
UniRef90_B7LUV3|unclassified	19353.5818233554
UniRef90_G2T1U5	18979.3776351139
UniRef90_G2T1U5|g__Roseburia.s__Roseburia_intestinalis	18775.5742419529
UniRef90_G2T1U5|unclassified	203.8033931609
UniRef90_D4KMZ5	18966.0792359999
UniRef90_D4KMZ5|g__Roseburia.s__Roseburia_intestinalis	16799.6045762470
UniRef90_D4KMZ5|g__Eubacterium.s__Eubacterium_rectale	1896.1128701212
UniRef90_D4KMZ5|unclassified	270.3617896318
UniRef90_A7B6K6	18667.9694798654
UniRef90_A7B6K6|unclassified	18667.9694798654
UniRef90_R6BAI7	18563.5345470432
UniRef90_R6BAI7|g__Roseburia.s__Roseburia_intestinalis	18563.5345470432
UniRef90_A5Z2Z6	18500.2133114321
UniRef90_A5Z2Z6|g__Blautia.s__Ruminococcus_torques	18500.2133114321
UniRef90_A5ZYK6	17908.1769951470
UniRef90_A5ZYK6|g__Blautia.s__Ruminococcus_obeum	17908.1769951470
UniRef90_D4KNN1	17443.0871634864
UniRef90_D4KNN1|g__Roseburia.s__Roseburia_intestinalis	17344.7288887107
UniRef90_D4KNN1|unclassified	98.3582747756
UniRef90_B5CLP5	17284.3556501527
UniRef90_B5CLP5|g__Blautia.s__Ruminococcus_torques	9423.9485126726
UniRef90_B5CLP5|g__Ruminococcus.s__Ruminococcus_lactaris	7860.4071374801
UniRef90_C1HUN4	17276.5757500143
