# Gene Family	CSM5MCUW_P_Abundance-RPKs
UniRef90_Q64SD6|g__Bacteroides.s__Bacteroides_stercoris	1135.7738664224
UniRef90_Q64SD6|g__Bacteroides.s__Bacteroides_fragilis	126.8131751599
UniRef90_E1WQ82	165730.6689194048
UniRef90_E1WQ82|g__Bacteroides.s__Bacteroides_fragilis	165730.6689194048
UniRef90_A7V4G1	145012.5460889029
UniRef90_A7V4G1|g__Bacteroides.s__Bacteroides_uniformis	142977.0817822673
UniRef90_A7V4G1|unclassified	2035.4643066357
UniRef90_A5ZLI2	141205.4506940693
UniRef90_A5ZLI2|g__Bacteroides.s__Bacteroides_uniformis	140602.1828455222
UniRef90_A5ZLI2|unclassified	603.2678485470
UniRef90_R5DCE3	118771.9484250702
UniRef90_R5DCE3|g__Parabacteroides.s__Parabacteroides_merdae	118735.6413621453
UniRef90_R5DCE3|g__Parabacteroides.s__Parabacteroides_johnsonii	36.3070629249
UniRef90_R6WS48	111542.7343503170
UniRef90_R6WS48|g__Parabacteroides.s__Parabacteroides_merdae	111528.7014136619
UniRef90_R6WS48|g__Parabacteroides.s__Parabacteroides_johnsonii	14.0329366552
UniRef90_D1KAJ0	105851.1281168695
UniRef90_D1KAJ0|unclassified	105851.1281168695
UniRef90_A8RG66	99926.4425843752
UniRef90_A8RG66|g__Clostridium.s__Clostridium_bolteae	99926.4425843752
UniRef90_A7V2K8	96797.4598577626
UniRef90_A7V2K8|g__Bacteroides.s__Bacteroides_uniformis	96683.9488971660
UniRef90_A7V2K8|unclassified	113.5109605966
UniRef90_A0A015T099	94764.0502491591
UniRef90_A0A015T099|unclassified	94764.0502491591
UniRef90_Q8A6G4	93618.5055989894
UniRef90_Q8A6G4|g__Bacteroides.s__Bacteroides_thetaiotaomicron	93618.5055989894
UniRef90_R7EFQ7	85969.3595526497
UniRef90_R7EFQ7|g__Bacteroides.s__Bacteroides_uniformis	85969.3595526497
UniRef90_B3JMD4	81965.8063990599
UniRef90_B3JMD4|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	25966.9141005663
UniRef90_B3JMD4|g__Bacteroides.s__Bacteroides_fragilis	25538.5581186076
UniRef90_B3JMD4|g__Bacteroides.s__Bacteroides_intestinalis	18418.0430601041
UniRef90_B3JMD4|unclassified	9564.9036734155
UniRef90_B3JMD4|g__Bacteroides.s__Bacteroides_cellulosilyticus	2477.3874463664
UniRef90_A6L8X7	78604.8449752477
UniRef90_A6L8X7|g__Parabacteroides.s__Parabacteroides_distasonis	78190.6495458169
UniRef90_A6L8X7|unclassified	414.1954294308
UniRef90_R7EMF1	77826.1878744701
UniRef90_R7EMF1|g__Bacteroides.s__Bacteroides_uniformis	76088.5857768243
UniRef90_R7EMF1|unclassified	1737.6020976457
UniRef90_UPI00015BEA70	77651.7652984515
UniRef90_UPI00015BEA70|g__Bacteroides.s__Bacteroides_fragilis	39076.4297933106
UniRef90_UPI00015BEA70|g__Bacteroides.s__Bacteroides_uniformis	37086.9073477145
UniRef90_UPI00015BEA70|unclassified	1488.4281574263
UniRef90_C6IUU9	68583.1237958254
UniRef90_C6IUU9|g__Bacteroides.s__Bacteroides_intestinalis	25977.6063914059
UniRef90_C6IUU9|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	25928.4674591006
UniRef90_C6IUU9|g__Bacteroides.s__Bacteroides_cellulosilyticus	12924.2675865104
UniRef90_C6IUU9|unclassified	3752.7823588086
UniRef90_R7ENH8	65796.7056415211
UniRef90_R7ENH8|g__Bacteroides.s__Bacteroides_uniformis	65796.7056415211
UniRef90_B0NWG0	65794.8455437183
UniRef90_B0NWG0|g__Bacteroides.s__Bacteroides_stercoris	65025.2765207547
UniRef90_B0NWG0|unclassified	769.5690229636
UniRef90_A6L8Y4	64984.8735702236
UniRef90_A6L8Y4|g__Parabacteroides.s__Parabacteroides_distasonis	43847.5583480578
UniRef90_A6L8Y4|unclassified	21137.3152221658
UniRef90_A6P028	63494.6722629843
UniRef90_A6P028|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	63132.0172301889
UniRef90_A6P028|unclassified	362.6550327954
UniRef90_Q64SJ2	61674.2728951784
UniRef90_Q64SJ2|g__Bacteroides.s__Bacteroides_uniformis	34792.3529825131
UniRef90_Q64SJ2|g__Bacteroides.s__Bacteroides_stercoris	23281.6971803580
UniRef90_Q64SJ2|g__Bacteroides.s__Bacteroides_fragilis	1481.4771554632
UniRef90_Q64SJ2|g__Parabacteroides.s__Parabacteroides_johnsonii	1063.7487431032
UniRef90_Q64SJ2|g__Bacteroides.s__Bacteroides_cellulosilyticus	1054.9968337410
UniRef90_U2DVB8	60753.7878774191
UniRef90_U2DVB8|g__Bacteroides.s__Bacteroides_fragilis	60753.7878774191
UniRef90_B0NWG2	60361.1310382857
UniRef90_B0NWG2|g__Bacteroides.s__Bacteroides_stercoris	60253.2004749346
UniRef90_B0NWG2|unclassified	107.9305633511
UniRef90_Q64SE8	59566.5392313013
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_uniformis	29048.9402772451
UniRef90_Q64SE8|g__Parabacteroides.s__Parabacteroides_johnsonii	13644.3147743030
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_cellulosilyticus	13412.5892220761
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_fragilis	1732.3778884447
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_stercoris	1728.3170692324
UniRef90_I9GGP8	52727.6836488681
UniRef90_I9GGP8|g__Bacteroides.s__Bacteroides_fragilis	50342.0770398935
UniRef90_I9GGP8|unclassified	2385.6066089746
UniRef90_K5ZEM5	50377.0576658181
UniRef90_K5ZEM5|g__Parabacteroides.s__Parabacteroides_distasonis	50286.3654405797
UniRef90_K5ZEM5|unclassified	90.6922252384
UniRef90_R5DCV8	49964.6815352259
UniRef90_R5DCV8|g__Parabacteroides.s__Parabacteroides_merdae	49143.6190512830
UniRef90_R5DCV8|g__Parabacteroides.s__Parabacteroides_johnsonii	821.0624839429
UniRef90_A0A015Q872	49495.3154415116
UniRef90_A0A015Q872|g__Bacteroides.s__Bacteroides_uniformis	39034.3246348154
UniRef90_A0A015Q872|unclassified	6491.5219854571
UniRef90_A0A015Q872|g__Bacteroides.s__Bacteroides_cellulosilyticus	1518.1867699570
UniRef90_A0A015Q872|g__Bacteroides.s__Bacteroides_stercoris	1297.4358974359
UniRef90_A0A015Q872|g__Parabacteroides.s__Parabacteroides_johnsonii	1153.8461538462
UniRef90_A6LF92	49244.7285913082
UniRef90_A6LF92|g__Parabacteroides.s__Parabacteroides_distasonis	49244.7285913082
UniRef90_C3PVH8	49206.2392124951
UniRef90_C3PVH8|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	49033.3861287436
UniRef90_C3PVH8|unclassified	172.8530837515
UniRef90_C3PUZ3	47596.0527589131
UniRef90_C3PUZ3|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	47587.7882961032
UniRef90_C3PUZ3|unclassified	8.2644628099
UniRef90_R6XRC9	46406.5137431867
UniRef90_R6XRC9|g__Alistipes.s__Alistipes_onderdonkii	46406.5137431867
UniRef90_I9IMC6	44734.9825987243
UniRef90_I9IMC6|g__Bacteroides.s__Bacteroides_uniformis	44504.7230298705
UniRef90_I9IMC6|unclassified	230.2595688538
UniRef90_B3C522	44025.3583861373
UniRef90_B3C522|g__Bacteroides.s__Bacteroides_intestinalis	44025.3583861373
UniRef90_R6Y551	43932.1229179919
UniRef90_R6Y551|g__Parabacteroides.s__Parabacteroides_merdae	38155.1174662896
UniRef90_R6Y551|g__Parabacteroides.s__Parabacteroides_johnsonii	5434.5080751307
UniRef90_R6Y551|g__Parabacteroides.s__Parabacteroides_distasonis	342.4973765716
UniRef90_R6WPE0	43652.8140184023
UniRef90_R6WPE0|g__Parabacteroides.s__Parabacteroides_merdae	43652.8140184023
UniRef90_A8S7R2	43045.8389873025
UniRef90_A8S7R2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	42933.1370689126
UniRef90_A8S7R2|unclassified	112.7019183900
UniRef90_A7AAS6	42792.4718388759
UniRef90_A7AAS6|g__Parabacteroides.s__Parabacteroides_johnsonii	21577.2073018377
UniRef90_A7AAS6|g__Parabacteroides.s__Parabacteroides_merdae	21215.2645370382
UniRef90_A7V4G3	40744.0606233011
UniRef90_A7V4G3|g__Bacteroides.s__Bacteroides_uniformis	40694.2205747141
UniRef90_A7V4G3|unclassified	49.8400485871
UniRef90_G9YSQ4	39615.9261365429
UniRef90_G9YSQ4|g__Flavonifractor.s__Flavonifractor_plautii	39615.9261365429
UniRef90_R6X2N4	39422.7151759656
UniRef90_R6X2N4|g__Parabacteroides.s__Parabacteroides_merdae	23084.4696537791
UniRef90_R6X2N4|g__Parabacteroides.s__Parabacteroides_distasonis	13544.7867765382
UniRef90_R6X2N4|g__Parabacteroides.s__Parabacteroides_johnsonii	2793.4587456483
UniRef90_R6WTS2	39304.6205506683
UniRef90_R6WTS2|g__Parabacteroides.s__Parabacteroides_merdae	32024.6887515410
UniRef90_R6WTS2|g__Parabacteroides.s__Parabacteroides_johnsonii	7279.9317991273
UniRef90_A6P025	37670.1890414074
UniRef90_A6P025|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	37383.3969505084
UniRef90_A6P025|unclassified	286.7920908990
UniRef90_R7EJI4	37313.3551614629
UniRef90_R7EJI4|g__Bacteroides.s__Bacteroides_uniformis	30637.9141593058
UniRef90_R7EJI4|g__Bacteroides.s__Bacteroides_stercoris	4361.3495005119
UniRef90_R7EJI4|unclassified	2314.0915016452
UniRef90_D4VB58	36760.5634630191
UniRef90_D4VB58|g__Bacteroides.s__Bacteroides_vulgatus	36760.5634630191
UniRef90_Q5LAF5	36495.4199598767
UniRef90_Q5LAF5|g__Bacteroides.s__Bacteroides_uniformis	28800.3694234866
UniRef90_Q5LAF5|g__Bacteroides.s__Bacteroides_stercoris	4831.5929228731
UniRef90_Q5LAF5|unclassified	1567.8865081851
UniRef90_Q5LAF5|g__Bacteroides.s__Bacteroides_faecis	801.6800576584
UniRef90_Q5LAF5|g__Bacteroides.s__Bacteroides_thetaiotaomicron	477.8413239166
UniRef90_Q5LAF5|g__Bacteroides.s__Bacteroides_fragilis	16.0497237569
UniRef90_D1JY29	35788.4880501130
UniRef90_D1JY29|unclassified	35788.4880501130
UniRef90_E4W3C2	35643.4362548777
